advantage,epoch,epoch_time,loss_after,policy_loss,reward,step,train_loss,val_accuracy,val_loss
-0.013169778510928154,3,,0.007008386310189962,1798.6175537109375,0.0265446025878191,3482,0.03355298936367035,,
-0.01879286952316761,3,,0.010157577693462372,1798.673828125,0.01883341558277607,3483,0.02899099327623844,,
-0.02989320084452629,3,,0.0052201468497514725,1798.7847900390625,0.004411616362631321,3484,0.009631763212382793,,
-0.002546031028032303,3,,0.007831154391169548,1798.5113525390625,0.031475894153118134,3485,0.03930704668164253,,
0.0675792396068573,3,,0.012272664345800877,1797.81005859375,0.10910996794700623,3486,0.12138263136148453,,
-0.020407211035490036,3,,0.0045021274127066135,1798.68994140625,0.018856048583984375,3487,0.0233581755310297,,
0.008503112941980362,3,,0.011101922951638699,1798.4007568359375,0.04871116206049919,3488,0.059813085943460464,,
-0.012770427390933037,3,,0.004090005531907082,1798.613525390625,0.02601868472993374,3489,0.03010869026184082,,
0.05300893262028694,3,,0.0869658812880516,1797.955810546875,0.09768792241811752,3490,0.18465380370616913,,
-0.028970349580049515,3,,0.005675836466252804,1798.7755126953125,0.012489710934460163,3491,0.018165547400712967,,
0.042262379080057144,3,,0.00824392307549715,1798.063232421875,0.08841826021671295,3492,0.09666218608617783,,
0.03220002353191376,3,,0.009669885970652103,1798.163818359375,0.08193368464708328,3493,0.09160356968641281,,
-0.026222918182611465,3,,0.008668159134685993,1798.748046875,0.02059708535671234,3494,0.02926524542272091,,
0.006889555603265762,3,,0.009069901891052723,1798.4169921875,0.05447506532073021,3495,0.06354496628046036,,
0.034857407212257385,3,,0.018226608633995056,1798.13720703125,0.08631595969200134,3496,0.1045425683259964,,
0.00046709924936294556,3,,0.009555716998875141,1798.481201171875,0.051977552473545074,3497,0.06153326854109764,,
-0.027875978499650955,3,,0.0007988599827513099,1798.7646484375,0.02053714171051979,3498,0.02133600227534771,,
-0.029748322442173958,3,,0.0037256889045238495,1798.7833251953125,0.015359429642558098,3499,0.019085118547081947,,
-0.024626407772302628,3,,0.005604019854217768,1798.7320556640625,0.01774507761001587,3500,0.02334909699857235,,
-0.01744011417031288,3,,0.004068607464432716,1798.6602783203125,0.022993579506874084,3501,0.0270621869713068,,
-0.0021520331501960754,3,,0.007619382813572884,1798.50732421875,0.038042545318603516,3502,0.04566192999482155,,
-0.0360378623008728,3,,0.0076643177308142185,1798.84619140625,0.000152509193867445,3503,0.007816826924681664,,
-0.005029056221246719,3,,0.003301418386399746,1798.5361328125,0.030602529644966125,3504,0.033903948962688446,,
0.026858650147914886,3,,0.0037152227014303207,1798.21728515625,0.06547453254461288,3505,0.06918975710868835,,
0.08648994565010071,3,,0.0526961088180542,1797.6209716796875,0.13471582531929016,3506,0.18741193413734436,,
0.006883393973112106,3,,0.012287663295865059,1798.4169921875,0.05587409436702728,3507,0.06816175580024719,,
0.02414184808731079,3,,0.003264382015913725,1798.244384765625,0.07581497728824615,3508,0.07907935976982117,,
-0.042147036641836166,3,,0.005042581353336573,1798.9073486328125,0.004843088332563639,3509,0.009885669685900211,,
-0.03063216432929039,3,,0.005517409648746252,1798.7921142578125,0.012954387813806534,3510,0.018471797928214073,,
0.06984325498342514,3,,0.00413421681150794,1797.787353515625,0.12119016796350479,3511,0.12532438337802887,,
-0.0286647267639637,3,,0.00565115362405777,1798.7724609375,0.019497212022542953,3512,0.025148365646600723,,
-0.011478811502456665,3,,0.004152619279921055,1798.6005859375,0.03540769964456558,3513,0.03956031799316406,,
0.057089753448963165,3,,0.006987049710005522,1797.9149169921875,0.11031956970691681,3514,0.11730661988258362,,
0.002455446869134903,3,,0.005688949953764677,1798.4613037109375,0.055958092212677,3515,0.061647042632102966,,
-0.04335392266511917,3,,0.005047466140240431,1798.91943359375,0.005331621039658785,3516,0.010379087179899216,,
-0.026801951229572296,3,,0.010828605853021145,1798.75390625,0.01890559494495392,3517,0.02973419986665249,,
-0.03407828509807587,3,,0.002672947710379958,1798.82666015625,0.007842781953513622,3518,0.010515729896724224,,
-0.03188501298427582,3,,0.00554423313587904,1798.8046875,0.006493275985121727,3519,0.012037509121000767,,
0.023468010127544403,3,,0.008326666429638863,1798.251220703125,0.0644538551568985,3520,0.07278051972389221,,
-0.018505053594708443,3,,0.007044725585728884,1798.6708984375,0.020424673333764076,3521,0.027469398453831673,,
0.04500690847635269,3,,0.010947678238153458,1798.0357666015625,0.08893740177154541,3522,0.09988508373498917,,
-0.016542205587029457,3,,0.005037344992160797,1798.6512451171875,0.025550266727805138,3523,0.030587611719965935,,
0.02607477828860283,3,,0.005507162306457758,1798.22509765625,0.07106444984674454,3524,0.07657161355018616,,
-0.023466220125555992,3,,0.008167140185832977,1798.720458984375,0.018916090950369835,3525,0.027083231136202812,,
0.015299856662750244,3,,0.010537469759583473,1798.3328857421875,0.05938214808702469,3526,0.06991961598396301,,
-0.026716841384768486,3,,0.0013347637141123414,1798.7530517578125,0.0143969114869833,3527,0.015731675550341606,,
-0.008219096809625626,3,,0.00470550823956728,1798.5679931640625,0.03198142349720001,3528,0.03668693080544472,,
-0.03132537752389908,3,,0.00598846236243844,1798.799072265625,0.00539454584941268,3529,0.01138300821185112,,
-0.00022995099425315857,3,,0.007039240095764399,1798.4881591796875,0.03646441921591759,3530,0.04350366070866585,,
0.041490789502859116,3,,0.008930904790759087,1798.0709228515625,0.08279524743556976,3531,0.091726154088974,,
-0.014527248218655586,3,,0.007802920415997505,1798.631103515625,0.0251630712300539,3532,0.03296599164605141,,
-0.025491559877991676,3,,0.012260375544428825,1798.74072265625,0.011366361752152443,3533,0.02362673729658127,,
0.019999731332063675,3,,0.008234738372266293,1798.285888671875,0.059079840779304504,3534,0.06731458008289337,,
0.04866153746843338,3,,0.007838478311896324,1797.999267578125,0.09314848482608795,3535,0.10098696500062943,,
0.0014122389256954193,3,,0.0061460742726922035,1798.4716796875,0.046056099236011505,3536,0.052202172577381134,,
0.0061799101531505585,3,,0.004240824840962887,1798.424072265625,0.05151042714715004,3537,0.0557512529194355,,
-0.009028781205415726,3,,0.0030360682867467403,1798.576171875,0.03529853746294975,3538,0.03833460435271263,,
0.06814922392368317,3,,0.0371442474424839,1797.8043212890625,0.12004867196083069,3539,0.1571929156780243,,
-0.02613111212849617,3,,0.011820096522569656,1798.7471923828125,0.02286488190293312,3540,0.03468497842550278,,
-0.0036435090005397797,3,,0.0035039952490478754,1798.522216796875,0.04494764655828476,3541,0.04845164343714714,,
-0.031766995787620544,3,,0.005646722856909037,1798.803466796875,0.013294490054249763,3542,0.018941212445497513,,
0.03436058759689331,3,,0.006927632261067629,1798.1422119140625,0.08323992043733597,3543,0.09016755223274231,,
-0.004913348704576492,3,,0.00924618262797594,1798.5350341796875,0.04342005401849747,3544,0.05266623571515083,,
-0.01800920069217682,3,,0.011811125092208385,1798.6658935546875,0.028323180973529816,3545,0.040134306997060776,,
-0.012136958539485931,3,,0.0068282089196145535,1798.607177734375,0.03284686803817749,3546,0.03967507556080818,,
0.0031757839024066925,3,,0.008174710907042027,1798.4541015625,0.048512473702430725,3547,0.05668718367815018,,
0.013594422489404678,3,,0.015775177627801895,1798.349853515625,0.060441602021455765,3548,0.07621677964925766,,
-0.013518128544092178,3,,0.003945452626794577,1798.6209716796875,0.03182703256607056,3549,0.03577248379588127,,
0.023633498698472977,3,,0.029255172237753868,1798.24951171875,0.07160460203886032,3550,0.10085977613925934,,
-0.0006168857216835022,3,,0.006924957502633333,1798.4920654296875,0.04728567227721214,3551,0.05421062931418419,,
-0.012226071208715439,3,,0.011329207569360733,1798.608154296875,0.03431803360581398,3552,0.04564724117517471,,
0.04733540862798691,3,,0.008860182948410511,1798.012451171875,0.099139004945755,3553,0.10799919068813324,,
-0.02626819722354412,3,,0.011826565489172935,1798.74853515625,0.022616708651185036,3554,0.03444327414035797,,
-0.02653099037706852,3,,0.007572684902697802,1798.7510986328125,0.019406022503972054,3555,0.026978706941008568,,
-0.03845060616731644,3,,0.006244256626814604,1798.870361328125,0.0032141138799488544,3556,0.009458370506763458,,
0.00357123464345932,3,,0.01147235743701458,1798.4500732421875,0.04563275724649429,3557,0.05710511654615402,,
0.06753615289926529,3,,0.02227645181119442,1797.8104248046875,0.11710169166326523,3558,0.1393781453371048,,
-0.017163708806037903,3,,0.015807833522558212,1798.657470703125,0.030494749546051025,3559,0.04630258306860924,,
-0.042006753385066986,3,,0.0027731056325137615,1798.9058837890625,0.0009842871222645044,3560,0.003757392754778266,,
-0.006785336881875992,3,,0.007868804968893528,1798.5537109375,0.03545178100466728,3561,0.043320585042238235,,
-0.015383366495370865,3,,0.004696860443800688,1798.6396484375,0.025144487619400024,3562,0.029841348528862,,
0.009011413902044296,3,,0.0023880216758698225,1798.395751953125,0.050540532916784286,3563,0.05292855575680733,,
-0.02825015038251877,3,,0.0012226885883137584,1798.768310546875,0.01014006044715643,3564,0.01136274915188551,,
-0.010120239108800888,3,,0.005766221322119236,1798.5870361328125,0.027145501226186752,3565,0.032911721616983414,,
0.046087514609098434,3,,0.006250977050513029,1798.0250244140625,0.0884740874171257,3566,0.09472506493330002,,
0.012501072138547897,3,,0.005292396526783705,1798.36083984375,0.056276652961969376,3567,0.06156904995441437,,
0.09778845310211182,3,,0.011457491666078568,1797.5079345703125,0.15242941677570343,3568,0.1638869047164917,,
-0.028594166040420532,3,,0.0038062012754380703,1798.771728515625,0.022869665175676346,3569,0.026675866916775703,,
-0.0456182099878788,3,,0.002015147591009736,1798.9420166015625,0.0007769314106553793,3570,0.0027920790016651154,,
-0.0168080385774374,3,,0.008507182821631432,1798.6539306640625,0.027719544246792793,3571,0.036226727068424225,,
0.020266514271497726,3,,0.00859550479799509,1798.283203125,0.06704593449831009,3572,0.0756414383649826,,
0.008726436644792557,3,,0.010783260688185692,1798.3985595703125,0.05647546052932739,3573,0.06725872308015823,,
-0.03278219699859619,3,,0.006585627794265747,1798.813720703125,0.011324359104037285,3574,0.017909986898303032,,
-0.012134723365306854,3,,0.007091206032782793,1798.607177734375,0.030623529106378555,3575,0.03771473467350006,,
-0.03574218228459358,3,,0.002597440266981721,1798.84326171875,0.0030447158496826887,3576,0.00564215611666441,,
-0.006120208650827408,3,,0.004118799697607756,1798.5469970703125,0.03198666498064995,3577,0.03610546514391899,,
-0.02479948103427887,3,,0.002444300102069974,1798.73388671875,0.010551891289651394,3578,0.012996191158890724,,
-0.019095882773399353,3,,0.004715467803180218,1798.6767578125,0.014133724384009838,3579,0.018849192187190056,,
0.1321035474538803,3,,0.019696831703186035,1797.164794921875,0.1800113320350647,3580,0.19970816373825073,,
-0.02526671811938286,3,,0.007762587629258633,1798.738525390625,0.019833646714687347,3581,0.027596233412623405,,
0.012506198137998581,3,,0.009004547260701656,1798.3607177734375,0.05899614095687866,3582,0.0680006891489029,,
-0.013894591480493546,3,,0.01182940136641264,1798.624755859375,0.031051505357027054,3583,0.04288090765476227,,
0.04332037270069122,3,,0.0032705289777368307,1798.0526123046875,0.09307984262704849,3584,0.09635037183761597,,
0.08612632751464844,3,,0.013937360607087612,1797.6246337890625,0.14545539021492004,3585,0.15939274430274963,,
-0.05348983779549599,3,,0.0011901254765689373,1799.020751953125,-0.00010409182868897915,3586,0.0010860336478799582,,
0.014853566884994507,3,,0.06253869831562042,1798.3372802734375,0.06988970935344696,3587,0.13242840766906738,,
-0.03773999586701393,3,,0.008880711160600185,1798.86328125,0.013102811761200428,3588,0.021983522921800613,,
0.05123277008533478,3,,0.006191635970026255,1797.9735107421875,0.10776810348033905,3589,0.11395973712205887,,
-0.038109853863716125,3,,0.0063517289236187935,1798.866943359375,0.01419104915112257,3590,0.020542778074741364,,
-0.04321394860744476,3,,0.005270996131002903,1798.91796875,0.004285401664674282,3591,0.009556397795677185,,
-0.041640348732471466,3,,0.003913586959242821,1798.9022216796875,0.0012322943657636642,3592,0.005145881325006485,,
-0.02254687249660492,3,,0.0066462112590670586,1798.7113037109375,0.017820563167333603,3593,0.024466773495078087,,
0.08476541191339493,3,,0.02080676518380642,1797.63818359375,0.13455122709274292,3594,0.1553579866886139,,
-0.022852592170238495,3,,0.011081919074058533,1798.71435546875,0.024394046515226364,3595,0.0354759655892849,,
0.01773470640182495,3,,0.012204238213598728,1798.3084716796875,0.06695186346769333,3596,0.07915610074996948,,
-0.013098608702421188,3,,0.0075074126943945885,1798.6168212890625,0.03466314822435379,3597,0.04217056185007095,,
0.03871236741542816,3,,0.009123565629124641,1798.0987548828125,0.0907754972577095,3598,0.099899061024189,,
0.026545118540525436,3,,0.08982595801353455,1798.2203369140625,0.08155770599842072,3599,0.17138366401195526,,
-0.03054809384047985,3,,0.0061101545579731464,1798.791259765625,0.02107025869190693,3600,0.027180412784218788,,
-0.022759269922971725,3,,0.009187738411128521,1798.71337890625,0.02633027359843254,3601,0.035518012940883636,,
0.01274767518043518,3,,0.007192320190370083,1798.3583984375,0.06325362622737885,3602,0.0704459473490715,,
-0.045308396220207214,3,,0.0013251473428681493,1798.93896484375,0.00016328832134604454,3603,0.0014884356642141938,,
-0.022340960800647736,3,,0.007644982077181339,1798.709228515625,0.020648393779993057,3604,0.028293374925851822,,
-0.02693314477801323,3,,0.0055147809907794,1798.755126953125,0.013063634745776653,3605,0.018578415736556053,,
-0.027905752882361412,3,,0.003412190591916442,1798.764892578125,0.008990386500954628,3606,0.012402577325701714,,
0.07786913216114044,3,,0.007456937804818153,1797.7071533203125,0.12341739982366562,3607,0.13087433576583862,,
0.025293558835983276,3,,0.033581193536520004,1798.23291015625,0.0736522227525711,3608,0.10723341256380081,,
-0.01953097991645336,3,,0.010740099474787712,1798.68115234375,0.026657575741410255,3609,0.03739767521619797,,
-0.018613528460264206,3,,0.006332478951662779,1798.6719970703125,0.02550685778260231,3610,0.031839337199926376,,
-0.022045958787202835,3,,0.0068865614011883736,1798.706298828125,0.019624873995780945,3611,0.026511436328291893,,
-0.00957595556974411,3,,0.006854376755654812,1798.58154296875,0.03103088214993477,3612,0.037885259836912155,,
-0.02043001726269722,3,,0.0059073688462376595,1798.690185546875,0.01790681481361389,3613,0.023814182728528976,,
-0.01160312071442604,3,,0.002026985865086317,1798.6019287109375,0.025444474071264267,3614,0.02747146040201187,,
0.0729164332151413,3,,0.009483774192631245,1797.7567138671875,0.11806585639715195,3615,0.12754963338375092,,
-0.01428702101111412,3,,0.008911891840398312,1798.628662109375,0.029274947941303253,3616,0.03818684071302414,,
-0.029062442481517792,3,,0.006550883874297142,1798.7764892578125,0.011270366609096527,3617,0.01782125048339367,,
-0.009934166446328163,3,,0.004293916746973991,1798.585205078125,0.029294846579432487,3618,0.03358876332640648,,
0.12950348854064941,3,,0.009274921379983425,1797.1907958984375,0.18312178552150726,3619,0.19239670038223267,,
0.04165225848555565,3,,0.012460886500775814,1798.0693359375,0.0998985767364502,3620,0.11235946416854858,,
-0.03334079310297966,3,,0.004412306006997824,1798.8192138671875,0.021200992166996002,3621,0.025613298639655113,,
-0.010890830308198929,3,,0.0072778393514454365,1798.5947265625,0.04244086146354675,3622,0.0497187003493309,,
-0.03774789348244667,3,,0.006769550032913685,1798.86328125,0.011389586143195629,3623,0.018159136176109314,,
